mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.403261518478,0.00158169269562,0.802542844172,0.980547531402,7,3,5,"{'min_samples_split': 5, 'max_depth': 7, 'min_samples_leaf': 3}",614,0.733333333333,0.98252184769,0.844444444444,0.985018726592,0.786516853933,0.982543640898,0.640449438202,0.981296758105,0.887640449438,0.981296758105,0.808988764045,0.977556109726,0.820224719101,0.978802992519,0.831460674157,0.982543640898,0.831460674157,0.977556109726,0.840909090909,0.976338729763,0.0812661152399,0.000229107935065,0.0661944535402,0.00267648525521
0.42266330719,0.00387969017029,0.802542844172,0.980547531402,7,3,6,"{'min_samples_split': 6, 'max_depth': 7, 'min_samples_leaf': 3}",614,0.733333333333,0.98252184769,0.844444444444,0.985018726592,0.786516853933,0.982543640898,0.640449438202,0.981296758105,0.887640449438,0.981296758105,0.808988764045,0.977556109726,0.820224719101,0.978802992519,0.831460674157,0.982543640898,0.831460674157,0.977556109726,0.840909090909,0.976338729763,0.0919796211617,0.00348306713753,0.0661944535402,0.00267648525521
0.373799467087,0.00288882255554,0.800307853819,0.980047844678,7,3,7,"{'min_samples_split': 7, 'max_depth': 7, 'min_samples_leaf': 3}",634,0.733333333333,0.98252184769,0.822222222222,0.978776529338,0.76404494382,0.982543640898,0.674157303371,0.978802992519,0.887640449438,0.982543640898,0.820224719101,0.983790523691,0.797752808989,0.977556109726,0.831460674157,0.977556109726,0.842696629213,0.978802992519,0.829545454545,0.977584059776,0.0664798577899,0.00280297658922,0.0581782792645,0.00236198250032
0.396361923218,0.00197701454163,0.800295653161,0.980547064792,7,3,8,"{'min_samples_split': 8, 'max_depth': 7, 'min_samples_leaf': 3}",635,0.755555555556,0.98127340824,0.822222222222,0.983770287141,0.741573033708,0.978802992519,0.662921348315,0.980049875312,0.865168539326,0.986284289277,0.808988764045,0.981296758105,0.842696629213,0.978802992519,0.842696629213,0.976309226933,0.820224719101,0.981296758105,0.840909090909,0.977584059776,0.0976303650623,0.00112832982785,0.0589311992951,0.00279331351708
0.359864282608,0.00287597179413,0.798035694019,0.977429702144,7,3,9,"{'min_samples_split': 9, 'max_depth': 7, 'min_samples_leaf': 3}",689,0.755555555556,0.98252184769,0.822222222222,0.98127340824,0.752808988764,0.97506234414,0.662921348315,0.980049875312,0.85393258427,0.978802992519,0.797752808989,0.973815461347,0.820224719101,0.968827930175,0.831460674157,0.980049875312,0.85393258427,0.976309226933,0.829545454545,0.977584059776,0.0703709680406,0.00172023901685,0.0561625706649,0.00387630567139
0.394084048271,0.00169665813446,0.810370275792,0.976682195131,7,3,10,"{'min_samples_split': 10, 'max_depth': 7, 'min_samples_leaf': 3}",426,0.777777777778,0.986267166042,0.822222222222,0.98252184769,0.76404494382,0.977556109726,0.741573033708,0.973815461347,0.887640449438,0.977556109726,0.820224719101,0.976309226933,0.820224719101,0.972568578554,0.808988764045,0.968827930175,0.831460674157,0.973815461347,0.829545454545,0.977584059776,0.110490597946,0.000575323664259,0.0388086810662,0.00472758683127
0.389703679085,0.00190682411194,0.803628702758,0.978301121046,7,4,2,"{'min_samples_split': 2, 'max_depth': 7, 'min_samples_leaf': 4}",590,0.766666666667,0.977528089888,0.833333333333,0.98127340824,0.76404494382,0.978802992519,0.696629213483,0.976309226933,0.887640449438,0.977556109726,0.808988764045,0.977556109726,0.808988764045,0.976309226933,0.797752808989,0.977556109726,0.842696629213,0.976309226933,0.829545454545,0.983810709838,0.101407382292,0.000638677902283,0.0496107478163,0.00231533073329
0.359547877312,0.00181369781494,0.803628702758,0.978301121046,7,4,3,"{'min_samples_split': 3, 'max_depth': 7, 'min_samples_leaf': 4}",590,0.766666666667,0.977528089888,0.833333333333,0.98127340824,0.76404494382,0.978802992519,0.696629213483,0.976309226933,0.887640449438,0.977556109726,0.808988764045,0.977556109726,0.808988764045,0.976309226933,0.797752808989,0.977556109726,0.842696629213,0.976309226933,0.829545454545,0.983810709838,0.0432173287985,0.000761406847763,0.0496107478163,0.00231533073329
0.383564090729,0.00152196884155,0.803628702758,0.978301121046,7,4,4,"{'min_samples_split': 4, 'max_depth': 7, 'min_samples_leaf': 4}",590,0.766666666667,0.977528089888,0.833333333333,0.98127340824,0.76404494382,0.978802992519,0.696629213483,0.976309226933,0.887640449438,0.977556109726,0.808988764045,0.977556109726,0.808988764045,0.976309226933,0.797752808989,0.977556109726,0.842696629213,0.976309226933,0.829545454545,0.983810709838,0.0710496877525,8.80145168934e-05,0.0496107478163,0.00231533073329
0.428794574738,0.00183229446411,0.803628702758,0.978301121046,7,4,5,"{'min_samples_split': 5, 'max_depth': 7, 'min_samples_leaf': 4}",590,0.766666666667,0.977528089888,0.833333333333,0.98127340824,0.76404494382,0.978802992519,0.696629213483,0.976309226933,0.887640449438,0.977556109726,0.808988764045,0.977556109726,0.808988764045,0.976309226933,0.797752808989,0.977556109726,0.842696629213,0.976309226933,0.829545454545,0.983810709838,0.100059787068,0.000733013451231,0.0496107478163,0.00231533073329
0.368879747391,0.0021430015564,0.803628702758,0.978301121046,7,4,6,"{'min_samples_split': 6, 'max_depth': 7, 'min_samples_leaf': 4}",590,0.766666666667,0.977528089888,0.833333333333,0.98127340824,0.76404494382,0.978802992519,0.696629213483,0.976309226933,0.887640449438,0.977556109726,0.808988764045,0.977556109726,0.808988764045,0.976309226933,0.797752808989,0.977556109726,0.842696629213,0.976309226933,0.829545454545,0.983810709838,0.081538757608,0.00145425507417,0.0496107478163,0.00231533073329
0.402374577522,0.00356481075287,0.803628702758,0.978301121046,7,4,7,"{'min_samples_split': 7, 'max_depth': 7, 'min_samples_leaf': 4}",590,0.766666666667,0.977528089888,0.833333333333,0.98127340824,0.76404494382,0.978802992519,0.696629213483,0.976309226933,0.887640449438,0.977556109726,0.808988764045,0.977556109726,0.808988764045,0.976309226933,0.797752808989,0.977556109726,0.842696629213,0.976309226933,0.829545454545,0.983810709838,0.065926056679,0.00488298605522,0.0496107478163,0.00231533073329
0.365416669846,0.00235946178436,0.803628702758,0.978301121046,7,4,8,"{'min_samples_split': 8, 'max_depth': 7, 'min_samples_leaf': 4}",590,0.766666666667,0.977528089888,0.833333333333,0.98127340824,0.76404494382,0.978802992519,0.696629213483,0.976309226933,0.887640449438,0.977556109726,0.808988764045,0.977556109726,0.808988764045,0.976309226933,0.797752808989,0.977556109726,0.842696629213,0.976309226933,0.829545454545,0.983810709838,0.0599678334306,0.00140132885495,0.0496107478163,0.00231533073329
0.403336906433,0.00274000167847,0.799147088866,0.977677679649,7,4,9,"{'min_samples_split': 9, 'max_depth': 7, 'min_samples_leaf': 4}",663,0.777777777778,0.980024968789,0.822222222222,0.978776529338,0.76404494382,0.97506234414,0.662921348315,0.97506234414,0.876404494382,0.980049875312,0.797752808989,0.980049875312,0.820224719101,0.973815461347,0.786516853933,0.976309226933,0.842696629213,0.973815461347,0.840909090909,0.983810709838,0.114266222824,0.00202758238984,0.0556720661955,0.00317760922222
0.374655103683,0.00212841033936,0.803628702758,0.973687186551,7,4,10,"{'min_samples_split': 10, 'max_depth': 7, 'min_samples_leaf': 4}",590,0.766666666667,0.973782771536,0.833333333333,0.977528089888,0.752808988764,0.971321695761,0.640449438202,0.976309226933,0.887640449438,0.97506234414,0.842696629213,0.970074812968,0.820224719101,0.968827930175,0.808988764045,0.971321695761,0.85393258427,0.972568578554,0.829545454545,0.980074719801,0.0836777014775,0.00120269943387,0.0659918675994,0.00336797272484
0.36724588871,0.00230689048767,0.799096583816,0.973936872115,7,5,2,"{'min_samples_split': 2, 'max_depth': 7, 'min_samples_leaf': 5}",666,0.788888888889,0.978776529338,0.833333333333,0.967540574282,0.76404494382,0.967581047382,0.674157303371,0.977556109726,0.85393258427,0.978802992519,0.808988764045,0.977556109726,0.808988764045,0.968827930175,0.808988764045,0.976309226933,0.831460674157,0.973815461347,0.818181818182,0.972602739726,0.0886441334608,0.00165961661357,0.047777637517,0.00433742216685
0.38422358036,0.00160174369812,0.799096583816,0.973936872115,7,5,3,"{'min_samples_split': 3, 'max_depth': 7, 'min_samples_leaf': 5}",666,0.788888888889,0.978776529338,0.833333333333,0.967540574282,0.76404494382,0.967581047382,0.674157303371,0.977556109726,0.85393258427,0.978802992519,0.808988764045,0.977556109726,0.808988764045,0.968827930175,0.808988764045,0.976309226933,0.831460674157,0.973815461347,0.818181818182,0.972602739726,0.0973681656117,0.00024898943387,0.047777637517,0.00433742216685
0.359686017036,0.00150961875916,0.799096583816,0.973936872115,7,5,4,"{'min_samples_split': 4, 'max_depth': 7, 'min_samples_leaf': 5}",666,0.788888888889,0.978776529338,0.833333333333,0.967540574282,0.76404494382,0.967581047382,0.674157303371,0.977556109726,0.85393258427,0.978802992519,0.808988764045,0.977556109726,0.808988764045,0.968827930175,0.808988764045,0.976309226933,0.831460674157,0.973815461347,0.818181818182,0.972602739726,0.0847139665849,0.000169428697134,0.047777637517,0.00433742216685
0.379984211922,0.00350368022919,0.799096583816,0.973936872115,7,5,5,"{'min_samples_split': 5, 'max_depth': 7, 'min_samples_leaf': 5}",666,0.788888888889,0.978776529338,0.833333333333,0.967540574282,0.76404494382,0.967581047382,0.674157303371,0.977556109726,0.85393258427,0.978802992519,0.808988764045,0.977556109726,0.808988764045,0.968827930175,0.808988764045,0.976309226933,0.831460674157,0.973815461347,0.818181818182,0.972602739726,0.0985795592865,0.00400918750359,0.047777637517,0.00433742216685
0.381928539276,0.00181519985199,0.799096583816,0.973936872115,7,5,6,"{'min_samples_split': 6, 'max_depth': 7, 'min_samples_leaf': 5}",666,0.788888888889,0.978776529338,0.833333333333,0.967540574282,0.76404494382,0.967581047382,0.674157303371,0.977556109726,0.85393258427,0.978802992519,0.808988764045,0.977556109726,0.808988764045,0.968827930175,0.808988764045,0.976309226933,0.831460674157,0.973815461347,0.818181818182,0.972602739726,0.0931228014677,0.000356441600618,0.047777637517,0.00433742216685
0.392208313942,0.00223989486694,0.799096583816,0.973936872115,7,5,7,"{'min_samples_split': 7, 'max_depth': 7, 'min_samples_leaf': 5}",666,0.788888888889,0.978776529338,0.833333333333,0.967540574282,0.76404494382,0.967581047382,0.674157303371,0.977556109726,0.85393258427,0.978802992519,0.808988764045,0.977556109726,0.808988764045,0.968827930175,0.808988764045,0.976309226933,0.831460674157,0.973815461347,0.818181818182,0.972602739726,0.128579887303,0.00174085832797,0.047777637517,0.00433742216685
0.380148983002,0.00254182815552,0.799096583816,0.973936872115,7,5,8,"{'min_samples_split': 8, 'max_depth': 7, 'min_samples_leaf': 5}",666,0.788888888889,0.978776529338,0.833333333333,0.967540574282,0.76404494382,0.967581047382,0.674157303371,0.977556109726,0.85393258427,0.978802992519,0.808988764045,0.977556109726,0.808988764045,0.968827930175,0.808988764045,0.976309226933,0.831460674157,0.973815461347,0.818181818182,0.972602739726,0.0844445557915,0.00133510912185,0.047777637517,0.00433742216685
0.388984036446,0.00173184871674,0.799096583816,0.973936872115,7,5,9,"{'min_samples_split': 9, 'max_depth': 7, 'min_samples_leaf': 5}",666,0.788888888889,0.978776529338,0.833333333333,0.967540574282,0.76404494382,0.967581047382,0.674157303371,0.977556109726,0.85393258427,0.978802992519,0.808988764045,0.977556109726,0.808988764045,0.968827930175,0.808988764045,0.976309226933,0.831460674157,0.973815461347,0.818181818182,0.972602739726,0.0476221491996,0.000514647800614,0.047777637517,0.00433742216685
0.414294242859,0.00188157558441,0.799096583816,0.973936872115,7,5,10,"{'min_samples_split': 10, 'max_depth': 7, 'min_samples_leaf': 5}",666,0.788888888889,0.978776529338,0.833333333333,0.967540574282,0.76404494382,0.967581047382,0.674157303371,0.977556109726,0.85393258427,0.978802992519,0.808988764045,0.977556109726,0.808988764045,0.968827930175,0.808988764045,0.976309226933,0.831460674157,0.973815461347,0.818181818182,0.972602739726,0.0836454553905,0.000887447766597,0.047777637517,0.00433742216685
0.393368554115,0.00375528335571,0.795776018613,0.968699497,7,6,2,"{'min_samples_split': 2, 'max_depth': 7, 'min_samples_leaf': 6}",700,0.777777777778,0.971285892634,0.811111111111,0.970037453184,0.741573033708,0.970074812968,0.696629213483,0.97506234414,0.831460674157,0.962593516209,0.820224719101,0.962593516209,0.808988764045,0.963840399002,0.820224719101,0.972568578554,0.820224719101,0.967581047382,0.829545454545,0.971357409714,0.129639196349,0.00263014090641,0.0420817267091,0.00415113170891
0.367168021202,0.00260689258575,0.795776018613,0.968699497,7,6,3,"{'min_samples_split': 3, 'max_depth': 7, 'min_samples_leaf': 6}",700,0.777777777778,0.971285892634,0.811111111111,0.970037453184,0.741573033708,0.970074812968,0.696629213483,0.97506234414,0.831460674157,0.962593516209,0.820224719101,0.962593516209,0.808988764045,0.963840399002,0.820224719101,0.972568578554,0.820224719101,0.967581047382,0.829545454545,0.971357409714,0.0705029797516,0.00327458007159,0.0420817267091,0.00415113170891
0.372137260437,0.00161361694336,0.795776018613,0.968699497,7,6,4,"{'min_samples_split': 4, 'max_depth': 7, 'min_samples_leaf': 6}",700,0.777777777778,0.971285892634,0.811111111111,0.970037453184,0.741573033708,0.970074812968,0.696629213483,0.97506234414,0.831460674157,0.962593516209,0.820224719101,0.962593516209,0.808988764045,0.963840399002,0.820224719101,0.972568578554,0.820224719101,0.967581047382,0.829545454545,0.971357409714,0.0644131195487,0.000454930101222,0.0420817267091,0.00415113170891
0.400704169273,0.00247521400452,0.795776018613,0.968699497,7,6,5,"{'min_samples_split': 5, 'max_depth': 7, 'min_samples_leaf': 6}",700,0.777777777778,0.971285892634,0.811111111111,0.970037453184,0.741573033708,0.970074812968,0.696629213483,0.97506234414,0.831460674157,0.962593516209,0.820224719101,0.962593516209,0.808988764045,0.963840399002,0.820224719101,0.972568578554,0.820224719101,0.967581047382,0.829545454545,0.971357409714,0.0665982349055,0.00252537886629,0.0420817267091,0.00415113170891
0.342229270935,0.00144066810608,0.795776018613,0.968699497,7,6,6,"{'min_samples_split': 6, 'max_depth': 7, 'min_samples_leaf': 6}",700,0.777777777778,0.971285892634,0.811111111111,0.970037453184,0.741573033708,0.970074812968,0.696629213483,0.97506234414,0.831460674157,0.962593516209,0.820224719101,0.962593516209,0.808988764045,0.963840399002,0.820224719101,0.972568578554,0.820224719101,0.967581047382,0.829545454545,0.971357409714,0.0435061226369,0.000158444427904,0.0420817267091,0.00415113170891
0.347458004951,0.00167214870453,0.795776018613,0.968699497,7,6,7,"{'min_samples_split': 7, 'max_depth': 7, 'min_samples_leaf': 6}",700,0.777777777778,0.971285892634,0.811111111111,0.970037453184,0.741573033708,0.970074812968,0.696629213483,0.97506234414,0.831460674157,0.962593516209,0.820224719101,0.962593516209,0.808988764045,0.963840399002,0.820224719101,0.972568578554,0.820224719101,0.967581047382,0.829545454545,0.971357409714,0.0643180744688,0.000580664093144,0.0420817267091,0.00415113170891
0.396299529076,0.00191850662231,0.795776018613,0.968699497,7,6,8,"{'min_samples_split': 8, 'max_depth': 7, 'min_samples_leaf': 6}",700,0.777777777778,0.971285892634,0.811111111111,0.970037453184,0.741573033708,0.970074812968,0.696629213483,0.97506234414,0.831460674157,0.962593516209,0.820224719101,0.962593516209,0.808988764045,0.963840399002,0.820224719101,0.972568578554,0.820224719101,0.967581047382,0.829545454545,0.971357409714,0.0783327296362,0.000693683252634,0.0420817267091,0.00415113170891
0.347755432129,0.00158243179321,0.795776018613,0.968699497,7,6,9,"{'min_samples_split': 9, 'max_depth': 7, 'min_samples_leaf': 6}",700,0.777777777778,0.971285892634,0.811111111111,0.970037453184,0.741573033708,0.970074812968,0.696629213483,0.97506234414,0.831460674157,0.962593516209,0.820224719101,0.962593516209,0.808988764045,0.963840399002,0.820224719101,0.972568578554,0.820224719101,0.967581047382,0.829545454545,0.971357409714,0.0779203052118,0.000138481621991,0.0420817267091,0.00415113170891
0.37822201252,0.00212559700012,0.795776018613,0.968699497,7,6,10,"{'min_samples_split': 10, 'max_depth': 7, 'min_samples_leaf': 6}",700,0.777777777778,0.971285892634,0.811111111111,0.970037453184,0.741573033708,0.970074812968,0.696629213483,0.97506234414,0.831460674157,0.962593516209,0.820224719101,0.962593516209,0.808988764045,0.963840399002,0.820224719101,0.972568578554,0.820224719101,0.967581047382,0.829545454545,0.971357409714,0.084250337392,0.00124858926308,0.0420817267091,0.00415113170891
0.341638827324,0.0015602350235,0.811519123822,0.964084627735,7,7,2,"{'min_samples_split': 2, 'max_depth': 7, 'min_samples_leaf': 7}",377,0.788888888889,0.965043695381,0.8,0.958801498127,0.775280898876,0.963840399002,0.719101123596,0.970074812968,0.876404494382,0.962593516209,0.842696629213,0.966334164589,0.820224719101,0.963840399002,0.842696629213,0.95885286783,0.808988764045,0.966334164589,0.840909090909,0.965130759651,0.0647807521827,0.000196965651722,0.041951470454,0.00325027434298
0.359733486176,0.0019957780838,0.811519123822,0.964084627735,7,7,3,"{'min_samples_split': 3, 'max_depth': 7, 'min_samples_leaf': 7}",377,0.788888888889,0.965043695381,0.8,0.958801498127,0.775280898876,0.963840399002,0.719101123596,0.970074812968,0.876404494382,0.962593516209,0.842696629213,0.966334164589,0.820224719101,0.963840399002,0.842696629213,0.95885286783,0.808988764045,0.966334164589,0.840909090909,0.965130759651,0.0739428183601,0.00104365386207,0.041951470454,0.00325027434298
0.35071387291,0.00207393169403,0.811519123822,0.964084627735,7,7,4,"{'min_samples_split': 4, 'max_depth': 7, 'min_samples_leaf': 7}",377,0.788888888889,0.965043695381,0.8,0.958801498127,0.775280898876,0.963840399002,0.719101123596,0.970074812968,0.876404494382,0.962593516209,0.842696629213,0.966334164589,0.820224719101,0.963840399002,0.842696629213,0.95885286783,0.808988764045,0.966334164589,0.840909090909,0.965130759651,0.0817830586903,0.00108516160124,0.041951470454,0.00325027434298
